Return,Risk
0.24459610476668386,0.3266652750134911
0.28118696571981866,0.3682092214589182
0.17128157696477708,0.2823671245734637
0.20158774157252016,0.29738970522233715
0.1878531129868331,0.2960575962690412
0.1876140168534557,0.2825439528230114
0.2664029194990672,0.34450881547574674
0.2164191462132432,0.3107614757755116
0.1905268490485902,0.27917853442365087
0.23042409738732345,0.32553308340720993
0.19050907664840452,0.30039691440848054
0.25785588415624217,0.37785464025183013
0.21030368427320137,0.28938079539929606
0.25107156698391353,0.33919177866941497
0.21815278119634074,0.32367705533208074
0.17109110487160176,0.2835986983151072
0.28952123704522525,0.4087556526430653
0.23079217219689405,0.30746407236174056
0.22699836625507908,0.33968741051410944
0.21063662359789337,0.30600370348897715
0.2354686498348279,0.3281239448217197
0.18949211132933344,0.27848257936463533
0.2192321942124471,0.29314677253277915
0.27891871470851787,0.380028271238796
0.1833290938841316,0.2852275408746282
0.21243176270256336,0.29329313633783544
0.179365330535244,0.29281443672911833
0.22316171426923023,0.3265809134875081
0.1897906049849164,0.2913256189384569
0.2050797919199067,0.2902679871138801
0.1761075641417482,0.3037736633416323
0.18757313982727997,0.28684895311452513
0.22243823786135744,0.3149471267445231
0.17292739021848588,0.2807117903273999
0.19337566206098128,0.303818766149109
0.27579385811444557,0.37967015854525804
0.20283156148673856,0.2997273684492133
0.22160371452027497,0.30994121990463797
0.24007651810710778,0.3464135204975975
0.22525615357436496,0.30878998559921916
0.2287974823765976,0.3244613021997765
0.21156870984582857,0.3080894766908291
0.2471922522434804,0.3322730236132902
0.23518812655080662,0.31124829645549856
0.19459134199671427,0.3270210296069973
0.2395085445704375,0.33229994917541766
0.25803067523336587,0.33861519249964195
0.21505517392948326,0.3196722257839418
0.18956283227757642,0.28116095819171727
0.20778572768102982,0.29371020012755683
0.16827201329987218,0.27791903522009204
0.164090115318302,0.2803030972270637
0.25439846039987674,0.3399311016430566
0.23484612322479437,0.32092169177556207
0.23580945196996062,0.3290884296317005
0.202747818233905,0.3025358657997649
0.2250026735741984,0.31662593120254445
0.20331433506057559,0.28931835210927265
0.2074081928675401,0.286931671787833
0.2553456625082289,0.35386084098401577
0.20544496106749036,0.31082839794957534
0.18344683956933575,0.28658659962040656
0.18890053950123967,0.29450530786240614
0.2053749980166622,0.28784322572933135
0.2069587545873196,0.293520594305691
0.17583457697692503,0.2866626260716839
0.26137720345015986,0.3681251695686573
0.22549305699476566,0.3248555613781423
0.23679362826353426,0.33990085358985783
0.23541687001562972,0.319453470869256
0.170054276121745,0.2827845044499234
0.19230646165747592,0.29102991568811953
0.2628403569900607,0.35314802255591016
0.2590151694973254,0.3557986637961142
0.22593769060691132,0.33346329861753643
0.2753045618310825,0.39312432253055324
0.17445081836597284,0.2890207127204247
0.23170739413425354,0.34007979769970337
0.25301045419783963,0.35255973898720616
0.24542188350325347,0.3307319703897171
0.1949295396010396,0.29333913795115696
0.23422733214770014,0.3182184595739375
0.22775912757099387,0.317746663720991
0.231332618109544,0.3405444098192872
0.24625039437354104,0.3571746849519062
0.19890487390664097,0.286910394211862
0.1967327205544648,0.2883082738485294
0.233947323320956,0.34925943169323936
0.18227440062243289,0.2762491527302126
0.2838656899811938,0.3795175584795869
0.21545808527736607,0.3022399871706048
0.2021628604914731,0.2965010934239123
0.23371958638098875,0.31749012833913864
0.29121015159838476,0.39636646627375044
0.25727061267130663,0.3638742997107878
0.20150586692703015,0.32884995726515553
0.19438186737023652,0.2879865434491905
0.24373326933874803,0.3304472198765042
0.18225292671638593,0.2781300179859937
0.1672484019341686,0.27766353300291785
0.24403873487577143,0.3729433040572865
0.2201263768829044,0.3327298093382067
0.23180969135038235,0.3257972844087964
0.2248997740380786,0.29473398296040487
0.24661392722689227,0.3479248681323177
0.24455652084135493,0.36091225588358594
0.1753783815248985,0.27983865018780196
0.234577230611214,0.3156964758231115
0.23816203675732814,0.33501104462552556
0.2174244000004271,0.3125590309385707
0.18938764281530415,0.2918083148131619
0.21025849675207114,0.2836222533678183
0.25777556264138507,0.3522181882052832
0.21290366886198553,0.289371388089833
0.17594729380865223,0.28126372783100245
0.23903253741995245,0.32752331555023073
0.2689118241621026,0.3652390694106375
0.24572585584168669,0.3315411351942696
0.26532686737451494,0.3736637472233464
0.25028801893569724,0.36879664914464644
0.17218493341468252,0.29227963879324426
0.20183863224975818,0.2997498772738143
0.19186910413421382,0.2819045235338288
0.21015136990441005,0.3101761670189877
0.2589054473343367,0.36624038267862874
0.2882857769327264,0.39440833308642576
0.23847086624967306,0.35460898469657764
0.24918079115258143,0.3291783327523222
0.24687579528501044,0.3340005816629912
0.24613970674837385,0.3474731691686524
0.2700070849476706,0.4258452195893297
0.21885117987277009,0.3051905063275025
0.23722164786629954,0.3426471386930702
0.2058605651745374,0.2911711277462268
0.23067806345449546,0.3199146675995974
0.25718845229678944,0.3525693035786239
0.20780322193650186,0.3168120842349362
0.1826742517259731,0.30549757107679465
0.19644077568344373,0.2913448847923219
0.21261058530146962,0.31161389795629907
0.17837717371285997,0.29791455481847934
0.24923565580588103,0.3252372186667743
0.2054173875936173,0.296509104551846
0.2427315704398191,0.341410354399704
0.23841177366638716,0.3373226076531522
0.22333531892273276,0.323152620762372
0.2319053039663449,0.33955032333834867
0.20954670014699853,0.3200153949799425
0.2179061589495596,0.29930914845392304
0.19217254094976982,0.2834211723602709
0.2326862272067062,0.32585744584694504
0.1925837210526362,0.2837208495839429
0.24738439266764792,0.3433441654070526
0.1917324115224153,0.29055193570928184
0.2066825160042659,0.30049949842738793
0.24192727226449348,0.33777857385369175
0.17124826725459144,0.284383431199643
0.27696627870016954,0.40133728611471037
0.26266893060624835,0.3547217360123648
0.23576958840461687,0.3174209408477245
0.20753770481204836,0.29579579981135184
0.2106463266312543,0.3071162541110267
0.17739897370124358,0.28232220325716734
0.22105245178800315,0.29917723235061644
0.23406835169017312,0.3495081124928189
0.2563702320636814,0.3463393047718526
0.2542206912727406,0.35377970280416854
0.22173085892720726,0.3403553501299486
0.21786116677012465,0.30908643721637885
0.24169974062593758,0.3312041008630059
0.23225399308098976,0.32070097527854696
0.23166131794865363,0.3527028445641789
0.21426880602827078,0.30630717230994153
0.19809184423872445,0.29635242253972593
0.2125295246054332,0.33623653348922766
0.20174247346459048,0.2891071769933841
0.3131942817180382,0.47472976989634114
0.22684010115689254,0.30868602726206773
0.24884733708157955,0.3851106563788157
0.22374973049741648,0.317496939858883
0.22116257305408754,0.3105433419802558
0.2733478859762099,0.37785337572577776
0.21716319964763858,0.31381965303485726
0.1951483844314031,0.29503952728867416
0.2131907737783584,0.30527160721652247
0.22051632579517622,0.31495661616298104
0.2695104415014459,0.38057146371969575
0.19771004014957758,0.2948035265795459
0.2294433688811787,0.360941825050412
0.20233070769049671,0.31911403439980573
0.23122906252692416,0.3198876834674245
0.2089480421213859,0.2951989639950132
0.2047852351054236,0.3037794403154917
0.2356991723102561,0.3064626671229859
0.21098092657637932,0.30428690639631384
0.2186341282851842,0.2980023741884151
0.16687001617719022,0.2932390049556436
0.2500747748573938,0.3391763615864951
0.238924490367632,0.34236355189266365
0.1780284307671467,0.28586234534784866
0.17506450987161837,0.2802626801216587
0.23213239328151833,0.3103090486319788
0.21205511574417052,0.33932870587921904
0.23761617531587123,0.3563818448676291
0.269786316548273,0.4010425136157987
0.23303191776742835,0.31705142916219986
0.17494777923314367,0.29415521683749085
0.18907369540085778,0.30069621358249665
0.16628862834334865,0.28423994703273603
0.23622956935755698,0.32075525278570627
0.18289281817545266,0.2753385106921963
0.24651527294834497,0.3606714464457008
0.24593946356083957,0.3508507943552095
0.28379741793577656,0.39552503630125946
0.19875531332876606,0.29832510420814434
0.21103212854748737,0.2949928164484754
0.18569227860840506,0.28876795530520033
0.2029602609725382,0.2989913213661844
0.1983427053170506,0.3040882468153443
0.16837343322075018,0.2868937651949004
0.20360156442042887,0.3156021237404604
0.16692809554831778,0.2733429611068116
0.22921404670719553,0.33747986987032097
0.22203981273773785,0.3155620969153805
0.22145999572028116,0.3121226627116925
0.22558837843930513,0.32477368992104383
0.15258143788714124,0.2793682460898799
0.21531089266463194,0.31088882327429856
0.2350755416341033,0.33611749815400366
0.24127111824173247,0.333442918449054
0.1531399348884938,0.3208092003579626
0.20788051735238347,0.31739730612591915
0.21825084238869003,0.3434822469675739
0.2200034965289417,0.30154255992382223
0.20557284624074645,0.29889059188919265
0.21468075162583553,0.30445512505238675
0.20726322866214975,0.30577142188985784
0.1916634214395508,0.2821625686848724
0.24484399433012738,0.3506127070695598
0.24238346275479203,0.33203017776692995
0.19756266558290905,0.2982880723309617
0.22869966293257413,0.3256451635187473
0.24735811059138552,0.32587034645270624
0.2222164707144373,0.3332380986719828
0.17250809191629013,0.3086581863478554
0.2386869107992141,0.3577836886084598
0.2033846048643586,0.28484761338694087
0.17957326586793432,0.28111707483833925
0.22820233496422335,0.31062880076109856
0.17835502213710744,0.29633251105733965
0.19015391454394265,0.2861373706791725
0.2493092981702694,0.38082028819638597
0.24961139162744755,0.35616602677631515
0.22046561459136438,0.3170751285676273
0.23221434112159692,0.327073913231215
0.1667528107897273,0.2780383963682721
0.20671954317950966,0.30795001010640094
0.1929624202577169,0.3013360349206137
0.19713313120759138,0.309999711730883
0.2329097752468867,0.3130351471461152
0.2640045768009121,0.38327144108886363
0.22512556769995712,0.3349683888970955
0.19338031664453362,0.2856805234192754
0.19271841946964463,0.28851464136679345
0.2168399475388618,0.29069567349583797
0.2502761213826401,0.35406795154372567
0.212667231591215,0.30128668608926135
0.17815175377014264,0.2865196051063077
0.2078037056519801,0.3141890439157932
0.1715204699372942,0.29456329898834915
0.2819047859704513,0.40535861989796046
0.2567516331498028,0.36507541374341823
0.28094120122362704,0.40217470436501107
0.18883794306609808,0.2889911606941426
0.23327103195622054,0.317431008054475
0.23642996136035171,0.309163250528824
0.20501095489541873,0.30212951683194805
0.22034339490732927,0.3345798762936663
0.1787480733956904,0.2798439591376391
0.21563294761422547,0.3251813814609977
0.19354468485664209,0.28512395665158846
0.17998195549949658,0.28470332309955293
0.21411129683645552,0.3118563161697452
0.19633612086070806,0.2865836272557774
0.18980614618396474,0.2844698922838745
0.2690709747632635,0.38979052259912167
0.21152483122817317,0.289019752756146
0.21976908639474876,0.3051648503906154
0.2770440713261541,0.38622782271572326
0.2266980981680783,0.31818067837635455
0.22704502134712717,0.3265059969958437
0.21397662564378228,0.348075228051763
0.22389085266213996,0.3129039684624368
0.23736510922506976,0.31462543388984293
0.17158715728816545,0.27972195019611595
0.16977505702990933,0.2732316491456852
0.21053078208406673,0.31432009124180965
0.24464453395394822,0.3244445739394956
0.18292099638187995,0.2783358461023914
0.24036900160087973,0.34178104112790686
0.1658887718152134,0.28491534517199407
0.24506168982049598,0.34404415045751924
0.23819761265056513,0.3292853028865129
0.20169312233213135,0.2989644941609883
0.1750467244626516,0.29144774956675396
0.24070928588143675,0.372956162489029
0.21585954360482418,0.3656910411306437
0.2546290188073206,0.34806169574208196
0.23217832887160436,0.33907688059681423
0.24511434889953543,0.34469834133117283
0.19241041083181545,0.29795128600592674
0.24033207737678378,0.33897873612378737
0.2286537405230313,0.3286562642965077
0.21289812585892987,0.29422648351129993
0.19580474463535663,0.3055222149970743
0.2402480099281682,0.322161798671265
0.33297622792875115,0.4841928440509816
0.17174171212063472,0.28946800604082
0.2054003320454862,0.2895611954815496
0.18577413488158087,0.27928263665631237
0.24018149440157804,0.3257562600703861
0.24332013997604676,0.3757883365748072
0.1900998341149077,0.29235803030119917
0.21728770781089068,0.3020016029794854
0.24401150813949823,0.3736105118733308
0.15628355614875095,0.2900118564818207
0.22943488677973534,0.3394842505576929
0.2053389768567602,0.295166167442895
0.16171736094693343,0.2794351512657416
0.24390423303488373,0.32447232640262447
0.23704855452989668,0.35023048579543853
0.24253099701712125,0.3488503276013031
0.19566840721883588,0.30825899445615534
0.20441744042958435,0.30406335151319885
0.21228409312320953,0.30976279733329837
0.22131753817523467,0.29599703722064524
0.22213291527039056,0.3011733760654903
0.22284514158313545,0.3051388791421269
0.23421918717993687,0.34666338170598776
0.21034550361609572,0.3101588811105697
0.25800086401610084,0.357116205842498
0.24060687311097959,0.33113488323344153
0.23723614799596346,0.3403403036055457
0.18104387925892707,0.28401780544570654
0.18257221648296265,0.2940856343230302
0.2460360396081969,0.34970239804265
0.1536844247337852,0.2797020450506971
0.2184211934401688,0.3586766532955207
0.23184271491894215,0.33420769523942334
0.19675234784423112,0.288002229599067
0.22720844188700087,0.3375636928734398
0.26363236254765116,0.35834404758570254
0.1858968753380006,0.2894047360764479
0.24126350719673684,0.32829046687346913
0.22199439723279651,0.30143290834142883
0.22627458885093765,0.3245154895539138
0.22153563618721114,0.32555855790916494
0.20576411863263291,0.29061344971424397
0.2628015741559337,0.389320327863044
0.15869110671677264,0.28374354601137525
0.20341142662114595,0.31381086401136127
0.2417191199598245,0.35711104638348096
0.21658992730978116,0.32397094611109306
0.3133694620249724,0.45165463442453546
0.2083571814387573,0.30275240167986966
0.1731718995264336,0.2785971455248135
0.2740268660241225,0.3696232883448731
0.16620837325944995,0.30144177140448775
0.24749624997860326,0.4005280300971955
0.21385385114005812,0.3062939142920912
0.23934884203394077,0.3407729633599504
0.19538521894244532,0.29365493321156183
0.21944064005716324,0.3300161881609387
0.23257770723347093,0.33694090586018044
0.21470032698750005,0.3118549331893413
0.25227201631939533,0.3720627827055758
0.21647592038877153,0.3039703571566838
0.23988215487197084,0.3152467906739179
0.19452787136839414,0.3003285526866917
0.21169885987601367,0.3066393131295126
0.21666432324628979,0.3174128937319809
0.2394259628331148,0.3534251238503767
0.2385302056925115,0.3707670064056847
0.17331964398384814,0.27851581514513274
0.1967101785068003,0.31592040764264084
0.21258764528642254,0.3033779411132504
0.21768305980183883,0.3176737430754458
0.24754432723720535,0.3783555760264502
0.22266718082725354,0.31339696954797486
0.2571932352574597,0.3339637259302028
0.16978884519801848,0.2817033166063078
0.21754574248453595,0.32188866979340514
0.15776683204795466,0.285607516800265
0.2209616299876487,0.3270808374458455
0.23799892638552897,0.35189130652542633
0.2064757682527397,0.29040764132198427
0.24749028218526,0.33919998059988793
0.23012879360888835,0.3250961709889736
0.21097172044028548,0.30343820611916955
0.22122102798329793,0.33111490749998135
0.15943718072025295,0.29372601438108575
0.1775914530670117,0.2766521176105561
0.19791413843277886,0.29123317138208266
0.206935057946803,0.2842303278950609
0.27689371531172957,0.38163160686676767
0.20550785743688538,0.2974080520070559
0.2138172147412022,0.28523862290433327
0.24866679705670403,0.3426554374908292
0.20933810818107745,0.3239607069912271
0.22745687864121433,0.3403048792951177
0.19001822827328083,0.28280464621648643
0.17705755411887272,0.2917512535632303
0.2085144910860559,0.3125924522226064
0.1789462642545045,0.2989654451461189
0.2507801435032399,0.33522839846330577
0.2368462431979257,0.31994690216481236
0.2019083359459949,0.29168446033522716
0.2583617456342082,0.3372277636674539
0.21695415933260945,0.32109208308535525
0.24679487829719932,0.37427071304970966
0.24048703678535516,0.32005317390437826
0.18131187713081776,0.2794630624036694
0.16324853951413254,0.2886851006954064
0.29134349697117345,0.44426187116770033
0.25422739002432126,0.3571248572565072
0.25100391419830503,0.34634578134122834
0.19404757002792264,0.29546874813522045
0.2111479122054387,0.31621618314330724
0.22974628001904016,0.32201337943525354
0.1943633592416839,0.2918971456745135
0.20924771470333045,0.3033154806012272
0.1652806792885173,0.2885621017354642
0.22411266097510552,0.3289146750766034
0.203096193705588,0.300157541276866
0.22864272237838054,0.34513195522655654
0.2241179715063605,0.34109758130002904
0.24138821459215848,0.3260545306642184
0.23573656423915226,0.32748847172400275
0.22165724686275884,0.3333532946685825
0.2041798283051507,0.288708040400953
0.2771123922130413,0.36479518437968805
0.24961364739790623,0.35333516665435455
0.16342867556502916,0.2810746157202129
0.2290227992324492,0.3542904893755671
0.25849461557527637,0.35940461026473614
0.2592336213694755,0.35538967402718274
0.24185761598232003,0.3305044718574047
0.24045789334713477,0.3282958690594091
0.23579175910261752,0.3310315558201644
0.19744002418224194,0.3004732721633946
0.22174608822231914,0.2982444346982345
0.20721975271920082,0.29041328223618823
0.18437044850176862,0.2881303721395473
0.19217504507871802,0.2817508025044303
0.2161628793972715,0.3154139936450255
0.2350424555328025,0.3639877561271427
0.17885672309174575,0.280983587315205
0.1998417121826497,0.294835570503041
0.21952292632581047,0.3143777714463327
0.23903626893192564,0.32295546031211547
0.19002572123408276,0.28405737834793504
0.25922761285201906,0.35984280140911146
0.20820673023253058,0.3302517957006608
0.2626196218503712,0.38043571327977704
0.16732831338940252,0.2830410510433731
0.2459981862353001,0.3547290585406834
0.19652720077344987,0.30832883994483884
0.1969534072976386,0.2991835631014833
0.24083225358488966,0.3344223184400347
0.23160985919428909,0.3508260131448546
0.20147534067803585,0.2840954752708998
0.19045909604140704,0.2773843313682433
0.23961177133268527,0.3616869857695801
0.21293654069501788,0.29697947106973094
0.22882828534667285,0.35582425798693945
0.22492748703283685,0.3203468651060128
0.22597727624240466,0.3297336533952512
0.21310925080661267,0.3069380710214538
0.20246567713271152,0.3106928854005371
0.203300063618541,0.293810597732215
0.19385675972166597,0.2843618728035826
0.23200355685533144,0.33058565048810623
0.1995963152333255,0.285639073580659
0.17271195346941917,0.275975390209146
0.31655716038561166,0.4287645254669662
0.25315803346004356,0.34117770373823475
0.21598449202490214,0.3135874842667888
0.24760454208141625,0.35027536514674723
0.25051247723853964,0.3513422422070042
0.2455138517881414,0.36339325052148724
0.18229808925784155,0.29781478326878047
0.23512947849396038,0.3190954653857213
0.19427691949198403,0.3078368180653025
0.22893599629426983,0.3456037504322508
0.17425227711007885,0.2932992944944447
0.28193151720609133,0.41747523868604924
0.2045656177561971,0.2866164035646176
0.21374446225847074,0.3081970375241653
0.2371120035166624,0.32647395451449296
0.18409279980350762,0.2869051924909313
0.18020257389116823,0.3009611790051053
0.2101542866794251,0.29972758470285377
0.23738311672388276,0.32406887888060193
0.25118257004178873,0.3582025587891469
0.21911025567828812,0.33673842510385815
0.23730819977293044,0.3350436653449068
0.2039513620843597,0.2842848688657524
0.18059926468937587,0.29978878029231854
0.19828405127081092,0.2963595396954699
0.2506687291576752,0.3623442597145191
0.23793974452187944,0.31908665487502264
0.1638922487904942,0.2841505013259311
0.21073028047159567,0.2973658506911072
0.2518416666506737,0.34877421704441997
0.22827305461578457,0.3160962782094218
0.24175760304013344,0.36085592541900996
0.24042668220478672,0.3357046935596034
0.2441658799699633,0.32178003654451065
0.17747278020833396,0.3146921591611985
0.1992971544463008,0.3035894316276446
0.25040048156412475,0.3439211694627113
0.218480646462679,0.3072976269951916
0.24016929848862795,0.34590480760592185
0.2304479703557861,0.35601852963049957
0.22990149569365345,0.3349504155388006
0.24154335325540424,0.3541704785701814
0.2835265635478561,0.37743746128021466
0.19722154280915571,0.2798448480811973
0.2629086860379587,0.3627759422175292
0.2244520608138981,0.3095658575483377
0.2180579580539106,0.3086248617556392
0.2294217529414128,0.31074730768176667
0.18590366702727673,0.27716591668259893
0.24793709615418136,0.3444555519905012
0.18293684481885955,0.2929487327653685
0.20568565915878695,0.33845877590966045
0.21131841050075012,0.2968013760471305
0.24219804529899752,0.34558771598708554
0.2203818059493787,0.30481891214904205
0.22736029830547003,0.3293874610687702
0.21722466188212775,0.3158534320476284
0.20956872156618636,0.3180272321389979
0.17137922975506692,0.2770767023209711
0.201931297134514,0.2970519317941559
0.21184856803008562,0.29664406454981035
0.18811776578270759,0.29546752714674057
0.2296473057541587,0.32274681284757584
0.18810375303817944,0.284785497522969
0.1883206706136647,0.2930971978876579
0.24059049358966988,0.3553884200830996
0.16787935161814985,0.2891711880194739
0.2067323629188955,0.3215232779634937
0.17864653202941005,0.28446515291250085
0.21210696269046136,0.3223787289573135
0.17634366560891437,0.2747453499843919
0.18826042557344844,0.3102131059329355
0.1972501150402759,0.29182580168240846
0.21250381802390594,0.3067048637135726
0.25086538684865967,0.3503532217933916
0.23884445048587225,0.3354672131053303
0.24625476708980656,0.3632551658542154
0.20310027356199942,0.30234160729886395
0.1540434767046992,0.28913240681946545
0.19424450039235786,0.2863901608364672
0.15928332678740348,0.2784285314448372
0.23443447799750622,0.3092572910277401
0.22108302743205693,0.31161215996321906
0.1770544697172575,0.2989906553414129
0.19732953171144552,0.31052200613578046
0.2096566184112784,0.314973414027898
0.22812505339403752,0.31501632710095545
0.20505134534311417,0.3146260454002918
0.193081850135408,0.2918358944329865
0.218497064264084,0.30892252269441295
0.27678284777792284,0.37855858025814076
0.19522354947423382,0.29416820201553134
0.2316012184148287,0.346721814395041
0.21746734893861397,0.32075552093916015
0.22909437459535337,0.34824561677091087
0.2237083160065519,0.30713554189920433
0.19517435411260303,0.28257252088433804
0.20511642716710482,0.32305992847839277
0.14532802784101706,0.287495606873865
0.18150882489332792,0.27994539180436756
0.24784569646781737,0.37193082808492134
0.2401980256199262,0.3258860713347094
0.25073005738638676,0.3592721355383275
0.19656164142052265,0.28078671243773484
0.22642821986624745,0.2989496888062798
0.18852032571588417,0.3004090727537877
0.1871136086025983,0.2840971992965885
0.21700064406458783,0.31504905679989026
0.20738151080618827,0.318118271682297
0.16632055473575502,0.30102968875411834
0.24862718283884067,0.3391732759949968
0.2232686687241476,0.32227048349816523
0.19463102644641544,0.2905217251995151
0.2432542790220551,0.3490281572477288
0.22351112833865433,0.30545946679539093
0.18385409179445267,0.2784901379302518
0.173583672791066,0.29392843457452045
0.16699793485146897,0.28897171613708716
0.17095527649569997,0.2777016463659522
0.17289693957897,0.2763539887651421
0.24986651803164556,0.3599173017320848
0.18719915510252313,0.2942764410720364
0.17167605645098885,0.2818990860697689
0.1951609987072587,0.28272832334128667
0.15106993058529194,0.2931742407695713
0.17672234124506667,0.27937190043056537
0.26225539050151814,0.3677543037046077
0.1876373668023602,0.30889790246191684
0.21590798278050882,0.3148728710413169
0.18462430168451094,0.2807312530108205
0.22526556786530572,0.3312660556653062
0.19693762217518662,0.28656276201577735
0.17452862291782165,0.27705341972730163
0.17621662837482613,0.28106471970812297
0.19651624816150484,0.29165020284653304
0.20292657390988034,0.29141047070070497
0.19118267478298565,0.2820241013454702
0.2444309586351694,0.33345653681671317
0.2801991575073397,0.3680143522836474
0.20924820680994113,0.30022041646214753
0.18085402840893833,0.29064943772407814
0.18564054697148283,0.29707718777515735
0.21147964484704238,0.3112300761558729
0.24980602619207207,0.33798684363319853
0.2408135728683891,0.3512772523358497
0.2471896641073436,0.3443728707081452
0.19492563335599056,0.27691474744264566
0.22265653272833996,0.33014725007111734
0.22412647004473193,0.35151576498237097
0.19339741935654797,0.3057450180695354
0.204200670449204,0.29586075117845484
0.18677156069432863,0.2783162970750966
0.21828465996787552,0.3106936106261447
0.20521602961216956,0.29574878601170357
0.2196929788089972,0.2949067584928876
0.2564420415765134,0.37392676026241817
0.21293250791691673,0.30653630035860513
0.27060801892792286,0.3509504857161119
0.19873720497349637,0.3010537824770292
0.20487725673966925,0.2882606635476655
0.18405107785524166,0.28620391488501157
0.21771778552331214,0.32409888027101585
0.2314622268074694,0.32527743342237475
0.25857793501697224,0.35176977072188864
0.2810519240481719,0.39143367985027794
0.19184224975772116,0.294923358964964
0.18025127780964276,0.2801203819785831
0.2112088350976861,0.2915982914104118
0.2061150052637864,0.28522024313774996
0.24924366959259936,0.37635509048110455
0.20331449056473658,0.31037628360709296
0.15613364440103855,0.2825156016272911
0.24847499022615305,0.343437392061037
0.225238628217168,0.33903464992983634
0.1819446509452702,0.2861625539641799
0.21798014021708875,0.31076631629031876
0.22685552074571474,0.3258447607333986
0.23539274358883747,0.33281051249767163
0.24135331151108239,0.3373715882025558
0.24049584921331082,0.32172171496792346
0.1741855127909,0.3124605606921025
0.2859487406722228,0.41752092133501023
0.23920549573797603,0.33506450701434976
0.2435907073084146,0.3373496011465205
0.22795376743190524,0.32656559633942095
0.24398756737400185,0.3331762299457232
0.16052397702628207,0.28107096599414066
0.18331271018907333,0.2836175764787282
0.20932209662486073,0.29692709622913305
0.23244402607946016,0.31994967215478687
0.2065968134783579,0.29902247168196533
0.2252402917160694,0.3318433354860178
0.2250568939761055,0.3164435745433253
0.25264336928073605,0.3437883292624097
0.18539882095211482,0.27977396435272406
0.22389123629196145,0.3367962501790493
0.18369208305278714,0.30101982597529126
0.24053428704387833,0.3277378005569263
0.19226174245509328,0.2812095229062306
0.1877943731814371,0.27636056741631787
0.19483011693662106,0.2937208937929233
0.21728307703467786,0.3061976846608197
0.223671151932166,0.3059506994896393
0.19068432909312671,0.29794930386382984
0.2331842876281062,0.3338129053817611
0.18640971947989504,0.2927730383747302
0.22797357041917599,0.33768784130548724
0.257673757433795,0.3422029563132784
0.21250560208133001,0.32744580346803503
0.20299443473175272,0.28658425191617337
0.1768171346447446,0.2818591237119721
0.22768362127471298,0.3270262916351008
0.226950044828779,0.3303934357459711
0.20730498384729612,0.298580753166446
0.23352316884946772,0.3791749070244401
0.22059828881837046,0.30110837008159175
0.17461818277335941,0.2900523156923772
0.22666315545770108,0.31413721752211804
0.1998536862122176,0.30497191854848804
0.1634337053339911,0.2839899731208091
0.1937784359903395,0.27767690399665457
0.2245980371185954,0.3089054090812271
0.2015095749092452,0.3079712253609142
0.2496954244682536,0.3373370146193964
0.16375985027539428,0.28156016781127213
0.18028443546249978,0.2851676752668894
0.22669113522220855,0.3090841428003538
0.17597123012794144,0.31567762147882733
0.24107476166040703,0.3359415891559227
0.18708342114368057,0.28801343916455313
0.22949695810261383,0.32650545252732666
0.19509925502230555,0.2870197063919117
0.1606280794746826,0.2777055724931223
0.1630185339645271,0.28970373374586605
0.22758907539110654,0.32572044652282445
0.2535379039210611,0.36356962068473325
0.24290641936271362,0.34166948217227067
0.19620674492070442,0.2871969619300239
0.273047626351477,0.3550808989064491
0.2236141094607885,0.31550062588696326
0.2527454085676741,0.34771378260510866
0.1820371044421024,0.2765552370563051
0.16627710318632413,0.2808683019551427
0.2652680421917324,0.3541291843903467
0.16475655146500628,0.28878269080186436
0.21972303534297,0.3206184787152986
0.22316245084979822,0.31215998715814064
0.2080521525757542,0.3290239593476521
0.20520857004670515,0.3030473853468892
0.221950392152835,0.33621076045365567
0.24111934106492128,0.33304775902002587
0.2463668433777317,0.36371922406918894
0.23834373907941644,0.3799476461593408
0.22756806943148822,0.32513711375037674
0.2267352253152755,0.30710280441829163
0.2488517953367088,0.34164533070497516
0.22658186394254223,0.3285300810037647
0.24467797536671437,0.3302880148692062
0.22328080519215507,0.32637426618050364
0.23981830951577782,0.3330304683234245
0.21662183259497633,0.3023045563200855
0.23692769820750736,0.32774049849145853
0.21916337923579432,0.3205317422202336
0.16216324459809087,0.28370085116627486
0.19608195959407268,0.3002519972754186
0.20749142887216285,0.28830650903570293
0.22234258890891315,0.3158970450165588
0.19249993506481278,0.2839218744100713
0.21069028423391034,0.3134786663818714
0.23230720367544305,0.32864808923723166
0.1784984148545087,0.27723784382503786
0.181415035786415,0.28748389141421016
0.1877170425072262,0.27982509614516454
0.17583261753678758,0.27373020388252156
0.17841258440152977,0.2996090765421413
0.17446237857524072,0.2992056483516084
0.21850889545223884,0.3179698782125615
0.21647445361725662,0.29272336060148857
0.18520849836140174,0.28661136926036246
0.24736588480297528,0.34371509639045483
0.2256169103042551,0.32213778877024235
0.18054842484990283,0.2844386683751357
0.22064738828830635,0.3167149042580866
0.20087885419700632,0.31206533124301056
0.20828219496274097,0.2995834151147329
0.19187729021447822,0.279213790351427
0.1684755028466232,0.2834842907440244
0.1702107811313814,0.2856761633375503
0.2040173684577377,0.3016398436056953
0.16909677544123367,0.27671129850198256
0.23614656325651953,0.35011054603564934
0.2309015337376382,0.3222481757549531
0.20732024698347207,0.30412045668366416
0.19705408365342103,0.30237153413709356
0.2111482258858487,0.2928899304222691
0.22725183515538872,0.3220046714727231
0.2009116633712136,0.302049800232873
